"timestamp","gbpjpy","gbpusd","usdjpy","time_gap"
2019-05-03 04:43:00,4.97923406228992,0.265344434730066,4.71389902247867,1
2019-05-03 04:44:00,4.97916526662677,0.265275407590869,4.71389902247867,1
2019-05-03 04:45:00,4.97914462700489,0.265252397485596,4.71389005270233,1
2019-05-03 04:46:00,4.97916526662677,0.265267737614607,4.71389005270233,1
2019-05-03 04:47:00,4.97915150692618,0.265260067579517,4.71389005270233,1
2019-05-03 04:48:00,4.97916526662677,0.265267737614607,4.71389005270233,1
2019-05-03 04:49:00,4.97915838680014,0.265275407590869,4.71389005270233,1
2019-05-03 04:50:00,4.97915150692618,0.265275407590869,4.71389005270233,1
2019-05-03 04:51:00,4.9791308670203,0.265275407590869,4.71384520261375,1
2019-05-03 04:52:00,4.97909646623045,0.265275407590869,4.71384520261375,1
2019-05-03 04:53:00,4.97911710684637,0.265275407590869,4.71383623235464,1
2019-05-03 04:54:00,4.9791102266884,0.265267737614607,4.71384520261375,1
2019-05-03 04:55:00,4.97917902613803,0.265344434730066,4.71384520261375,1
2019-05-03 04:56:00,4.97916526662677,0.265329095777563,4.71384520261375,1
2019-05-03 04:57:00,4.97917214640606,0.265336765283225,4.71383623235464,1
2019-05-03 04:58:00,4.97913774703626,0.265321426213079,4.71380932109452,1
2019-05-03 04:59:00,4.97913774703626,0.265336765283225,4.71383623235464,1
2019-05-03 05:00:00,4.97915838680014,0.265336765283225,4.71383623235464,1
2019-05-03 05:01:00,4.9791102266884,0.265267737614607,4.71383623235464,1
2019-05-03 05:02:00,4.9791102266884,0.265267737614607,4.71383623235464,1
2019-05-03 05:03:00,4.97906894474649,0.265275407590869,4.71381829159503,1
2019-05-03 05:04:00,4.97908958593047,0.265267737614607,4.71380932109452,1
2019-05-03 05:05:00,4.97919278545997,0.265352104118087,4.71384520261375,1
2019-05-03 05:06:00,4.97913774703626,0.265336765283225,4.71380035051354,1
2019-05-03 05:07:00,4.97918590582267,0.265336765283225,4.71384520261375,1
2019-05-03 05:08:00,4.97911710684637,0.265275407590869,4.71384520261375,1
2019-05-03 05:09:00,4.97907582518849,0.265267737614607,4.71380932109452,1
2019-05-03 05:10:00,4.97909646623045,0.265260067579517,4.71384520261375,1
2019-05-03 05:11:00,4.979123986957,0.265260067579517,4.71386314289057,1
2019-05-03 05:12:00,4.97906206425715,0.265260067579517,4.71380035051354,1
2019-05-03 05:13:00,4.97911710684637,0.265275407590869,4.71383623235464,1
2019-05-03 05:14:00,4.97902766110031,0.265183363992819,4.71383623235464,1
2019-05-03 05:15:00,4.97901389950617,0.26517569331055,4.71384520261375,1
2019-05-03 05:16:00,4.97903454182637,0.265183363992819,4.71384520261375,1
2019-05-03 05:17:00,4.97906206425715,0.265267737614607,4.71378240911016,1
2019-05-03 05:18:00,4.97905518372047,0.265267737614607,4.71379137985209,1
2019-05-03 05:19:00,4.97911710684637,0.265313756589773,4.71379137985209,1
2019-05-03 05:20:00,4.97906894474649,0.265283077508302,4.71379137985209,1
2019-05-03 05:21:00,4.97908270558315,0.265306086907643,4.71377343828776,1
2019-05-03 05:22:00,4.97915838680014,0.265352104118087,4.71380035051354,1
2019-05-03 05:23:00,4.97910334648309,0.265344434730066,4.71375549640153,1
2019-05-03 05:24:00,4.97898637574973,0.265306086907643,4.71370166881129,1
2019-05-03 05:25:00,4.97897949469224,0.265283077508302,4.71371064027754,1
2019-05-03 05:26:00,4.97907582518849,0.265344434730066,4.71373755419338,1
2019-05-03 05:27:00,4.97900701863808,0.265252397485596,4.7137465253377,1
2019-05-03 05:28:00,4.97897261358741,0.265252397485596,4.71372858296859,1
2019-05-03 05:29:00,4.97899325675986,0.265252397485596,4.7137465253377,1
2019-05-03 05:30:00,4.97901389950617,0.265267737614607,4.7137465253377,1
2019-05-03 05:31:00,4.97900013772264,0.265260067579517,4.7137465253377,1
2019-05-03 05:32:00,4.97901389950617,0.265221716521598,4.71379137985209,1
2019-05-03 05:33:00,4.97901389950617,0.265229386850847,4.71378240911016,1
2019-05-03 05:34:00,4.97901389950617,0.265229386850847,4.71380035051354,1
2019-05-03 05:35:00,4.97902766110031,0.265229386850847,4.71380035051354,1
2019-05-03 05:36:00,4.97906894474649,0.265267737614607,4.71380035051354,1
2019-05-03 05:37:00,4.97906206425715,0.265267737614607,4.71380932109452,1
2019-05-03 05:38:00,4.97911710684637,0.265260067579517,4.71385417279239,1
2019-05-03 05:39:00,4.97908958593047,0.265214046133515,4.71387211290828,1
2019-05-03 05:40:00,4.97904142250508,0.26517569331055,4.71389005270233,1
2019-05-03 05:41:00,4.97902078032691,0.26510665452223,4.71391696178998,1
2019-05-03 05:42:00,4.97891068151312,0.264999251376749,4.71391696178998,1
2019-05-03 05:43:00,4.9789588512357,0.265060626015234,4.71392593132496,1
2019-05-03 05:44:00,4.97896573243523,0.265068297580195,4.71390799217455,1
2019-05-03 05:45:00,4.97888315491554,0.264999251376749,4.71390799217455,1
2019-05-03 05:46:00,4.978848745603,0.264953217925767,4.71390799217455,1
2019-05-03 05:47:00,4.9788693913326,0.264960890314757,4.71390799217455,1
2019-05-03 05:48:00,4.97882121730046,0.264968562644882,4.71385417279239,1
2019-05-03 05:49:00,4.978848745603,0.264991579282076,4.71385417279239,1
2019-05-03 05:50:00,4.97882121730046,0.264991579282076,4.71385417279239,1
2019-05-03 05:51:00,4.97882809944714,0.264999251376749,4.71384520261375,1
2019-05-03 05:52:00,4.97882809944714,0.264999251376749,4.71384520261375,1
2019-05-03 05:53:00,4.97882121730046,0.26498390712854,4.71384520261375,1
2019-05-03 05:54:00,4.978848745603,0.264968562644882,4.71388108284554,1
2019-05-03 05:55:00,4.97882121730046,0.264968562644882,4.71386314289057,1
2019-05-03 05:56:00,4.97889691830904,0.264976234916143,4.71391696178998,1
2019-05-03 05:57:00,4.978938207353,0.264968562644882,4.71395283944718,1
2019-05-03 05:58:00,4.978938207353,0.264960890314757,4.71397974684537,1
2019-05-03 05:59:00,4.97883498154646,0.264937872971188,4.71390799217455,1
2019-05-03 06:00:00,4.97892444452777,0.265022267307611,4.71389902247867,1
2019-05-03 06:01:00,4.97892444452777,0.265068297580195,4.71386314289057,1
2019-05-03 06:02:00,4.97890379993476,0.265022267307611,4.71389005270233,1
2019-05-03 06:03:00,4.97888315491554,0.264976234916143,4.71389005270233,1
2019-05-03 06:04:00,4.97892444452777,0.264945545477911,4.71397077779308,1
2019-05-03 06:05:00,4.97898637574973,0.265022267307611,4.71396180866035,1
2019-05-03 06:06:00,4.978938207353,0.264976234916143,4.71394387015355,1
2019-05-03 06:07:00,4.97900701863808,0.265045282708751,4.71395283944718,1
2019-05-03 06:08:00,4.97894508869459,0.265045282708751,4.71389902247867,1
2019-05-03 06:09:00,4.97900013772264,0.265037610967227,4.71395283944718,1
2019-05-03 06:10:00,4.97903454182637,0.26508364053356,4.71395283944718,1
2019-05-03 06:11:00,4.9789588512357,0.265068297580195,4.71389902247867,1
2019-05-03 06:12:00,4.97898637574973,0.265075969086303,4.71389902247867,1
2019-05-03 06:13:00,4.97900013772264,0.26510665452223,4.71389902247867,1
2019-05-03 06:14:00,4.97898637574973,0.265091311921966,4.71389005270233,1
2019-05-03 06:15:00,4.97901389950617,0.26510665452223,4.71389902247867,1
2019-05-03 06:16:00,4.97904830313644,0.26510665452223,4.71395283944718,1
2019-05-03 06:17:00,4.97904830313644,0.265091311921966,4.71394387015355,1
2019-05-03 06:18:00,4.97903454182637,0.265098983251523,4.71394387015355,1
2019-05-03 06:19:00,4.97922030353591,0.265329095777563,4.71389902247867,1
2019-05-03 06:20:00,4.97911710684637,0.265244727332845,4.71388108284554,1
2019-05-03 06:21:00,4.97917214640606,0.265252397485596,4.71390799217455,1
2019-05-03 06:22:00,4.97909646623045,0.265214046133515,4.71389902247867,1
2019-05-03 06:23:00,4.97914462700489,0.265229386850847,4.71390799217455,1
2019-05-03 06:24:00,4.97906206425715,0.265145009993068,4.71390799217455,1
2019-05-03 06:25:00,4.97904830313644,0.265152680910701,4.71390799217455,1
2019-05-03 06:26:00,4.97906206425715,0.265152680910701,4.71390799217455,1
2019-05-03 06:27:00,4.97902766110031,0.265137339016591,4.71389902247867,1
2019-05-03 06:28:00,4.97904830313644,0.265160351769492,4.71389902247867,1
2019-05-03 06:29:00,4.97907582518849,0.265160351769492,4.71390799217455,1
2019-05-03 06:30:00,4.97908270558315,0.265229386850847,4.71385417279239,1
2019-05-03 06:31:00,4.97910334648309,0.265206375686596,4.71389902247867,1
2019-05-03 06:32:00,4.97908958593047,0.265206375686596,4.71388108284554,1
2019-05-03 06:33:00,4.97909646623045,0.265221716521598,4.71388108284554,1
2019-05-03 06:34:00,4.97910334648309,0.265206375686596,4.71389902247867,1
2019-05-03 06:35:00,4.978938207353,0.265098983251523,4.71384520261375,1
2019-05-03 06:36:00,4.978938207353,0.265098983251523,4.71385417279239,1
2019-05-03 06:37:00,4.97901389950617,0.26508364053356,4.71392593132496,1
2019-05-03 06:38:00,4.97897261358741,0.26511432573409,4.71387211290828,1
2019-05-03 06:39:00,4.97897949469224,0.26511432573409,4.71385417279239,1
2019-05-03 06:40:00,4.97893132596406,0.26508364053356,4.71385417279239,1
2019-05-03 06:41:00,4.97895196998882,0.265091311921966,4.71383623235464,1
2019-05-03 06:42:00,4.97893132596406,0.26508364053356,4.71383623235464,1
2019-05-03 06:43:00,4.97894508869459,0.26511432573409,4.71383623235464,1
2019-05-03 06:44:00,4.9789588512357,0.26511432573409,4.71384520261375,1
2019-05-03 06:45:00,4.97902766110031,0.26517569331055,4.71385417279239,1
2019-05-03 06:46:00,4.97900701863808,0.265168022569442,4.71384520261375,1
2019-05-03 06:47:00,4.97901389950617,0.265168022569442,4.71384520261375,1
2019-05-03 06:48:00,4.97901389950617,0.265152680910701,4.71387211290828,1
2019-05-03 06:49:00,4.97902078032691,0.26511432573409,4.71390799217455,1
2019-05-03 06:50:00,4.97903454182637,0.265145009993068,4.71390799217455,1
2019-05-03 06:51:00,4.97906894474649,0.265168022569442,4.71389902247867,1
2019-05-03 06:52:00,4.97905518372047,0.265168022569442,4.71389902247867,1
2019-05-03 06:53:00,4.97908958593047,0.265183363992819,4.71389902247867,1
2019-05-03 06:54:00,4.97909646623045,0.265160351769492,4.71393490077948,1
2019-05-03 06:55:00,4.97902078032691,0.26511432573409,4.71390799217455,1
2019-05-03 06:56:00,4.97898637574973,0.265091311921966,4.71389902247867,1
2019-05-03 06:57:00,4.97898637574973,0.26508364053356,4.71391696178998,1
2019-05-03 06:58:00,4.978938207353,0.265068297580195,4.71390799217455,1
2019-05-03 06:59:00,4.97892444452777,0.265045282708751,4.71389005270233,1
2019-05-03 07:00:00,4.9788693913326,0.264922527781137,4.71396180866035,1
2019-05-03 07:01:00,4.97866291485298,0.264776736730147,4.71391696178998,1
2019-05-03 07:02:00,4.97878680585659,0.264830451695533,4.71396180866035,1
2019-05-03 07:03:00,4.978848745603,0.264945545477911,4.71390799217455,1
2019-05-03 07:04:00,4.9788693913326,0.265006923412562,4.71385417279239,1
2019-05-03 07:05:00,4.97888315491554,0.265014595389516,4.71386314289057,1
2019-05-03 07:06:00,4.978938207353,0.265068297580195,4.71386314289057,1
2019-05-03 07:07:00,4.97897261358741,0.265137339016591,4.71385417279239,1
2019-05-03 07:08:00,4.97880745286501,0.264991579282076,4.71384520261375,1
2019-05-03 07:09:00,4.9788625094701,0.264999251376749,4.71387211290828,1
2019-05-03 07:10:00,4.97896573243523,0.265091311921966,4.71387211290828,1
2019-05-03 07:11:00,4.97906206425715,0.265260067579517,4.71381829159503,1
2019-05-03 07:12:00,4.97904830313644,0.265191034616249,4.71386314289057,1
2019-05-03 07:13:00,4.97900701863808,0.265168022569442,4.71385417279239,1
2019-05-03 07:14:00,4.97905518372047,0.265168022569442,4.71389902247867,1
2019-05-03 07:15:00,4.97901389950617,0.265145009993068,4.71388108284554,1
2019-05-03 07:16:00,4.97899325675986,0.265129667981269,4.71387211290828,1
2019-05-03 07:17:00,4.97887627314775,0.265006923412562,4.71388108284554,1
2019-05-03 07:18:00,4.97888315491554,0.265014595389516,4.71387211290828,1
2019-05-03 07:19:00,4.97878680585659,0.264914855097808,4.71387211290828,1
2019-05-03 07:20:00,4.97881433510642,0.264945545477911,4.71387211290828,1
2019-05-03 07:21:00,4.97882121730046,0.264914855097808,4.71391696178998,1
2019-05-03 07:22:00,4.97880745286501,0.264953217925767,4.71386314289057,1
2019-05-03 07:23:00,4.97881433510642,0.264968562644882,4.71386314289057,1
2019-05-03 07:24:00,4.97888315491554,0.265022267307611,4.71387211290828,1
2019-05-03 07:25:00,4.97868356441951,0.26486881776152,4.71380035051354,1
2019-05-03 07:26:00,4.97862161444066,0.264784410473284,4.71384520261375,1
2019-05-03 07:27:00,4.97862161444066,0.264784410473284,4.71381829159503,1
2019-05-03 07:28:00,4.97864226486004,0.264784410473284,4.71384520261375,1
2019-05-03 07:29:00,4.9788693913326,0.26498390712854,4.71388108284554,1
2019-05-03 07:30:00,4.97888315491554,0.265029939166847,4.71386314289057,1
2019-05-03 07:31:00,4.97887627314775,0.265037610967227,4.71384520261375,1
2019-05-03 07:32:00,4.9787936882401,0.264930200405597,4.71383623235464,1
2019-05-03 07:33:00,4.97872486227341,0.264861144666078,4.71385417279239,1
2019-05-03 07:34:00,4.97867668127805,0.264876490798086,4.71381829159503,1
2019-05-03 07:35:00,4.97868356441951,0.264861144666078,4.71381829159503,1
2019-05-03 07:36:00,4.97847704956348,0.264653948830741,4.71383623235464,1
2019-05-03 07:37:00,4.9784219717316,0.264592549226749,4.71383623235464,1
2019-05-03 07:38:00,4.97843574147397,0.264554172559758,4.71388108284554,1
2019-05-03 07:39:00,4.97835312017553,0.264485090847578,4.71388108284554,1
2019-05-03 07:40:00,4.97834623475919,0.264416004362786,4.71392593132496,1
2019-05-03 07:41:00,4.97836689086599,0.264446710056392,4.71391696178998,1
2019-05-03 07:42:00,4.97831869261971,0.264462062549637,4.71386314289057,1
2019-05-03 07:43:00,4.97845639573202,0.264462062549637,4.71399768470861,1
2019-05-03 07:44:00,4.97835312017553,0.264346913104722,4.71399768470861,1
2019-05-03 07:45:00,4.97822228915738,0.264185681602809,4.71400665351957,1
2019-05-03 07:46:00,4.97818097054265,0.264147289318117,4.71400665351957,1
2019-05-03 07:47:00,4.97800190348155,0.263986025624753,4.71401562225009,1
2019-05-03 07:48:00,4.9781121023907,0.264085858596594,4.71402459090017,1
2019-05-03 07:49:00,4.97809144102023,0.264070500326549,4.71401562225009,1
2019-05-03 07:50:00,4.97818097054265,0.264147289318117,4.71401562225009,1
2019-05-03 07:51:00,4.97817408394087,0.26416264640887,4.71401562225009,1
2019-05-03 07:52:00,4.97823606164958,0.264239428325231,4.71400665351957,1
2019-05-03 07:53:00,4.97813276333428,0.264124253239778,4.71401562225009,1
2019-05-03 07:54:00,4.97793302299606,0.263932265280673,4.71401562225009,1
2019-05-03 07:55:00,4.97774013239199,0.263724876876014,4.71400665351957,1
2019-05-03 07:56:00,4.97778835853125,0.263778648370222,4.71400665351957,1
2019-05-03 07:57:00,4.97773324275366,0.263709513060871,4.71400665351957,1
2019-05-03 07:58:00,4.97789858097403,0.263663420199111,4.71422188085427,1
2019-05-03 07:59:00,4.97786413776571,0.263609642508389,4.71424878101433,1
2019-05-03 08:00:00,4.97827049205025,0.264001385192227,4.71427568045079,1
2019-05-03 08:01:00,4.97829803551728,0.264231750398886,4.71406943294408,1
2019-05-03 08:02:00,4.97837377614011,0.264239428325231,4.71414117603211,1
2019-05-03 08:03:00,4.97829114972165,0.264154967892974,4.71413220842759,1
2019-05-03 08:04:00,4.9784219717316,0.264308527009696,4.71413220842759,1
2019-05-03 08:05:00,4.97822917542719,0.264116574429073,4.71412324074264,1
2019-05-03 08:06:00,4.97838754654614,0.264247106192627,4.71414117603211,1
2019-05-03 08:07:00,4.97807077922286,0.263786329776226,4.71427568045079,1
2019-05-03 08:08:00,4.9778503601502,0.263678784722427,4.71417704564607,1
2019-05-03 08:09:00,4.97779524778986,0.263625007857989,4.7141680783632,1
2019-05-03 08:10:00,4.97795368763988,0.263671102490278,4.71428464676881,1
2019-05-03 08:11:00,4.97781591528094,0.263540495513375,4.71428464676881,1
2019-05-03 08:12:00,4.97786413776571,0.263586594041303,4.71427568045079,1
2019-05-03 08:13:00,4.97802945434734,0.263870821348242,4.71415911099992,1
2019-05-03 08:14:00,4.9778779151914,0.263663420199111,4.71421291397345,1
2019-05-03 08:15:00,4.97796746383187,0.263770966905213,4.71420394701221,1
2019-05-03 08:16:00,4.97817408394087,0.263962985831188,4.71418601284853,1
2019-05-03 08:17:00,4.97809144102023,0.263909224248434,4.71419497997057,1
2019-05-03 08:18:00,4.97809144102023,0.263870821348242,4.71422188085427,1
2019-05-03 08:19:00,4.97803634194519,0.26384009796621,4.71418601284853,1
2019-05-03 08:20:00,4.97812587640052,0.263916904651502,4.71419497997057,1
2019-05-03 08:21:00,4.97811898941932,0.26399370543798,4.71413220842759,1
2019-05-03 08:22:00,4.97816719729168,0.26399370543798,4.71417704564607,1
2019-05-03 08:23:00,4.97817408394087,0.264001385192227,4.7141680783632,1
2019-05-03 08:24:00,4.97812587640052,0.263939945506779,4.71419497997057,1
2019-05-03 08:25:00,4.97809832819115,0.263924584995581,4.71418601284853,1
2019-05-03 08:26:00,4.97802945434734,0.26384009796621,4.71420394701221,1
2019-05-03 08:27:00,4.97779524778986,0.263625007857989,4.71415014355623,1
2019-05-03 08:28:00,4.97780213700102,0.263625007857989,4.7141680783632,1
2019-05-03 08:29:00,4.9779605757596,0.263740240455114,4.71420394701221,1
2019-05-03 08:30:00,4.97795368763988,0.26374792215615,4.71419497997057,1
2019-05-03 08:31:00,4.97805011699857,0.263794011123227,4.71425774757355,1
2019-05-03 08:32:00,4.97798812776401,0.263801692411226,4.71417704564607,1
2019-05-03 08:33:00,4.97808455380187,0.263886182685293,4.71420394701221,1
2019-05-03 08:34:00,4.97807077922286,0.263916904651502,4.7141680783632,1
2019-05-03 08:35:00,4.97810521531464,0.263939945506779,4.71415911099992,1
2019-05-03 08:36:00,4.97814653705952,0.264032103619446,4.71411427297727,1
2019-05-03 08:37:00,4.97826360606495,0.264170324865808,4.71409633720527,1
2019-05-03 08:38:00,4.97819474360392,0.264093537643164,4.71409633720527,1
2019-05-03 08:39:00,4.97814653705952,0.264101216630766,4.71406943294408,1
2019-05-03 08:40:00,4.97814653705952,0.264108895559402,4.71404252795903,1
2019-05-03 08:41:00,4.97808455380187,0.264101216630766,4.71399768470861,1
2019-05-03 08:42:00,4.9780638918622,0.264055141820625,4.71403355946982,1
2019-05-03 08:43:00,4.97816031059505,0.264185681602809,4.71397974684537,1
2019-05-03 08:44:00,4.97820851647549,0.264231750398886,4.71397077779308,1
2019-05-03 08:45:00,4.97809832819115,0.26399370543798,4.71408736919863,1
2019-05-03 08:46:00,4.97791235792519,0.263962985831188,4.71396180866035,1
2019-05-03 08:47:00,4.97802256670206,0.264055141820625,4.71397974684537,1
2019-05-03 08:48:00,4.97796746383187,0.26399370543798,4.71397974684537,1
2019-05-03 08:49:00,4.97800879126916,0.263970665821358,4.71402459090017,1
2019-05-03 08:50:00,4.97796746383187,0.264024424101106,4.71393490077948,1
2019-05-03 08:51:00,4.97802945434734,0.264093537643164,4.71395283944718,1
2019-05-03 08:52:00,4.97813276333428,0.264178003263787,4.71396180866035,1
2019-05-03 08:53:00,4.97817408394087,0.264170324865808,4.71398871581721,1
2019-05-03 08:54:00,4.97813965022062,0.264154967892974,4.71398871581721,1
2019-05-03 08:55:00,4.97808455380187,0.26416264640887,4.71392593132496,1
2019-05-03 08:56:00,4.9779605757596,0.264085858596594,4.71388108284554,1
2019-05-03 08:57:00,4.97794679947272,0.26399370543798,4.71395283944718,1
2019-05-03 08:58:00,4.97800879126916,0.264070500326549,4.71393490077948,1
2019-05-03 08:59:00,4.97787102650228,0.264078179491056,4.71380035051354,1
2019-05-03 09:00:00,4.97797435185669,0.264147289318117,4.71380932109452,1
2019-05-03 09:01:00,4.97801567900933,0.264147289318117,4.71386314289057,1
2019-05-03 09:02:00,4.9780570044541,0.264178003263787,4.71388108284554,1
2019-05-03 09:03:00,4.97805011699857,0.264178003263787,4.71386314289057,1
2019-05-03 09:04:00,4.97809832819115,0.264224072413589,4.71385417279239,1
2019-05-03 09:05:00,4.97810521531464,0.264224072413589,4.71385417279239,1
2019-05-03 09:06:00,4.97808455380187,0.264231750398886,4.71385417279239,1
2019-05-03 09:07:00,4.9779950156465,0.264101216630766,4.71389902247867,1
2019-05-03 09:08:00,4.97802945434734,0.264131931991521,4.71389005270233,1
2019-05-03 09:09:00,4.97798812776401,0.264101216630766,4.71389005270233,1
2019-05-03 09:10:00,4.97794679947272,0.264070500326549,4.71388108284554,1
2019-05-03 09:11:00,4.97797435185669,0.263970665821358,4.71399768470861,1
2019-05-03 09:12:00,4.97816031059505,0.264147289318117,4.71400665351957,1
2019-05-03 09:13:00,4.97818097054265,0.264131931991521,4.71406046469616,1
2019-05-03 09:14:00,4.97796746383187,0.264001385192227,4.71397077779308,1
2019-05-03 09:15:00,4.9780432294956,0.264055141820625,4.71398871581721,1
2019-05-03 09:16:00,4.97813965022062,0.26416264640887,4.71398871581721,1
2019-05-03 09:17:00,4.978153423851,0.264170324865808,4.71397974684537,1
2019-05-03 09:18:00,4.97817408394087,0.264193359882874,4.71397077779308,1
2019-05-03 09:19:00,4.97809832819115,0.264170324865808,4.71392593132496,1
2019-05-03 09:20:00,4.97823606164958,0.264316204346582,4.71394387015355,1
2019-05-03 09:21:00,4.97817408394087,0.264262461750571,4.71392593132496,1
2019-05-03 09:22:00,4.97819474360392,0.264254784001073,4.71394387015355,1
2019-05-03 09:23:00,4.97836000554447,0.264346913104722,4.71400665351957,1
2019-05-03 09:24:00,4.97836689086599,0.26433155884353,4.71403355946982,1
2019-05-03 09:25:00,4.97841508678932,0.264392974473828,4.71401562225009,1
2019-05-03 09:26:00,4.97839443167804,0.26433155884353,4.71406943294408,1
2019-05-03 09:27:00,4.97826360606495,0.264254784001073,4.71401562225009,1
2019-05-03 09:28:00,4.97841508678932,0.264277817072726,4.71414117603211,1
2019-05-03 09:29:00,4.9779950156465,0.263939945506779,4.71409633720527,1
2019-05-03 09:30:00,4.97823606164958,0.2641396106843,4.71409633720527,1
2019-05-03 09:31:00,4.97822917542719,0.264154967892974,4.71408736919863,1
2019-05-03 09:32:00,4.9782498339521,0.264154967892974,4.71411427297727,1
2019-05-03 09:33:00,4.97798812776401,0.263824735921214,4.7141680783632,1
2019-05-03 09:34:00,4.97796746383187,0.263909224248434,4.71405149636781,1
2019-05-03 09:35:00,4.97807077922286,0.264001385192227,4.71406943294408,1
2019-05-03 09:36:00,4.97807077922286,0.26401674452379,4.71403355946982,1
2019-05-03 09:37:00,4.9780638918622,0.264024424101106,4.71403355946982,1
2019-05-03 09:38:00,4.9780570044541,0.264024424101106,4.71403355946982,1
2019-05-03 09:39:00,4.97807077922286,0.264024424101106,4.71404252795903,1
2019-05-03 09:40:00,4.97802256670206,0.26399370543798,4.71403355946982,1
2019-05-03 09:41:00,4.97800879126916,0.26401674452379,4.71399768470861,1
2019-05-03 09:42:00,4.97791235792519,0.263863140591227,4.71406046469616,1
2019-05-03 09:43:00,4.97783658234487,0.263824735921214,4.71400665351957,1
2019-05-03 09:44:00,4.9778503601502,0.263855459775217,4.71401562225009,1
2019-05-03 09:45:00,4.97788480383306,0.263817054810218,4.71406046469616,1
2019-05-03 09:46:00,4.97796746383187,0.263855459775217,4.71411427297727,1
2019-05-03 09:47:00,4.97793302299606,0.263893863265331,4.71404252795903,1
2019-05-03 09:48:00,4.97777457987164,0.263709513060871,4.71405149636781,1
2019-05-03 09:49:00,4.97801567900933,0.263886182685293,4.71415911099992,1
2019-05-03 09:50:00,4.97794679947272,0.263863140591227,4.71408736919863,1
2019-05-03 09:51:00,4.9778779151914,0.26384009796621,4.71404252795903,1
2019-05-03 09:52:00,4.97774702198285,0.263694149009678,4.71404252795903,1
2019-05-03 09:53:00,4.97777457987164,0.2636403729715,4.71412324074264,1
2019-05-03 09:54:00,4.97774013239199,0.263625007857989,4.71409633720527,1
2019-05-03 09:55:00,4.97769879384999,0.263625007857989,4.71407840111157,1
2019-05-03 09:56:00,4.97767812393815,0.263632690444255,4.71403355946982,1
2019-05-03 09:57:00,4.97783658234487,0.263832416973211,4.71399768470861,1
2019-05-03 09:58:00,4.97779524778986,0.263794011123227,4.71400665351957,1
2019-05-03 09:59:00,4.97774013239199,0.263732558695069,4.71400665351957,1
2019-05-03 10:00:00,4.97773324275366,0.263786329776226,4.71397974684537,1
2019-05-03 10:01:00,4.97754031360629,0.263525128865148,4.71404252795903,1
2019-05-03 10:02:00,4.97754031360629,0.263494394860274,4.71406046469616,1
2019-05-03 10:03:00,4.97727152882202,0.263156258449751,4.71411427297727,1
2019-05-03 10:04:00,4.97742315989014,0.263256174289954,4.7141680783632,1
2019-05-03 10:05:00,4.97739559231512,0.263348395436328,4.71405149636781,1
2019-05-03 10:06:00,4.97745072670521,0.263363764800574,4.71408736919863,1
2019-05-03 10:07:00,4.97731977756498,0.26319468880051,4.71413220842759,1
2019-05-03 10:08:00,4.9770922988212,0.262925645325305,4.71415911099992,1
2019-05-03 10:09:00,4.97722327775101,0.263117826622044,4.71411427297727,1
2019-05-03 10:10:00,4.97715434361066,0.26314857220237,4.71399768470861,1
2019-05-03 10:11:00,4.97726463595442,0.263233117674433,4.71401562225009,1
2019-05-03 10:12:00,4.97729220713977,0.263163944638055,4.71411427297727,1
2019-05-03 10:13:00,4.97723706400887,0.263133199530368,4.71410530513148,1
2019-05-03 10:14:00,4.97722327775101,0.263133199530368,4.71408736919863,1
2019-05-03 10:15:00,4.97718191783704,0.263094766816437,4.71407840111157,1
2019-05-03 10:16:00,4.97714744993527,0.263079393317275,4.71405149636781,1
2019-05-03 10:17:00,4.9771336624419,0.263002522276096,4.71411427297727,1
2019-05-03 10:18:00,4.97690614135213,0.262794940943831,4.71410530513148,1
2019-05-03 10:19:00,4.97689924596549,0.262802629909781,4.71410530513148,1
2019-05-03 10:20:00,4.97676822458468,0.262694979006178,4.71407840111157,1
2019-05-03 10:21:00,4.97670615583317,0.262625768733808,4.71408736919863,1
2019-05-03 10:22:00,4.97670615583317,0.262625768733808,4.71408736919863,1
2019-05-03 10:23:00,4.97670615583317,0.262664219476489,4.71405149636781,1
2019-05-03 10:24:00,4.97684408116062,0.262864139509142,4.71398871581721,1
2019-05-03 10:25:00,4.97687855952028,0.262810318816611,4.71406943294408,1
2019-05-03 10:26:00,4.97689924596549,0.262794940943831,4.71410530513148,1
2019-05-03 10:27:00,4.9766509803752,0.262556553671045,4.71407840111157,1
2019-05-03 10:28:00,4.97661649416796,0.262571935210122,4.71404252795903,1
2019-05-03 10:29:00,4.97651992646012,0.262487333817225,4.71403355946982,1
2019-05-03 10:30:00,4.97659580187273,0.262556553671045,4.71404252795903,1
2019-05-03 10:31:00,4.97661649416796,0.262487333817225,4.71411427297727,1
2019-05-03 10:32:00,4.97669925906741,0.262625768733808,4.71406943294408,1
2019-05-03 10:33:00,4.97660959678379,0.26249502514871,4.71412324074264,1
2019-05-03 10:34:00,4.9766647745251,0.262571935210122,4.71409633720527,1
2019-05-03 10:35:00,4.97673374242057,0.262618078407854,4.71410530513148,1
2019-05-03 10:36:00,4.97671305255137,0.262633459000622,4.71406943294408,1
2019-05-03 10:37:00,4.9766509803752,0.262602697578519,4.71405149636781,1
2019-05-03 10:38:00,4.97658200677137,0.262548862812784,4.71406046469616,1
2019-05-03 10:39:00,4.97647853744476,0.262410417248589,4.71408736919863,1
2019-05-03 10:40:00,4.97644404529,0.262395033224897,4.71405149636781,1
