20190501 021600;78.637000;78.654000;78.637000;78.646000;0
20190501 021700;78.641000;78.652000;78.641000;78.647000;0
20190501 021800;78.646000;78.648000;78.641000;78.643000;0
20190501 021900;78.644000;78.645000;78.638000;78.643000;0
20190501 022000;78.644000;78.647000;78.644000;78.646000;0
20190501 022100;78.646000;78.650000;78.646000;78.650000;0
20190501 022200;78.649000;78.651000;78.644000;78.648000;0
20190501 022300;78.647000;78.651000;78.641000;78.643000;0
20190501 022400;78.642000;78.642000;78.637000;78.637000;0
20190501 022500;78.637000;78.644000;78.637000;78.642000;0
20190501 022600;78.642000;78.644000;78.639000;78.642000;0
20190501 022700;78.642000;78.644000;78.641000;78.644000;0
20190501 022800;78.644000;78.648000;78.642000;78.647000;0
20190501 022900;78.648000;78.648000;78.643000;78.644000;0
20190501 023000;78.645000;78.645000;78.640000;78.640000;0
20190501 023100;78.640000;78.640000;78.640000;78.640000;0
20190501 023200;78.640000;78.640000;78.639000;78.639000;0
20190501 023300;78.639000;78.640000;78.632000;78.633000;0
20190501 023400;78.633000;78.636000;78.633000;78.634000;0
20190501 023500;78.634000;78.636000;78.633000;78.633000;0
20190501 023600;78.632000;78.633000;78.632000;78.633000;0
20190501 023700;78.633000;78.634000;78.631000;78.634000;0
20190501 023800;78.634000;78.635000;78.634000;78.634000;0
20190501 023900;78.634000;78.634000;78.630000;78.633000;0
20190501 024000;78.633000;78.633000;78.631000;78.632000;0
20190501 024100;78.632000;78.634000;78.632000;78.634000;0
20190501 024200;78.639000;78.641000;78.637000;78.641000;0
20190501 024300;78.641000;78.646000;78.639000;78.642000;0
20190501 024400;78.641000;78.641000;78.635000;78.636000;0
20190501 024500;78.636000;78.636000;78.624000;78.630000;0
20190501 024600;78.630000;78.633000;78.628000;78.632000;0
20190501 024700;78.633000;78.635000;78.632000;78.634000;0
20190501 024800;78.635000;78.638000;78.634000;78.638000;0
20190501 024900;78.638000;78.638000;78.637000;78.637000;0
20190501 025000;78.637000;78.638000;78.636000;78.637000;0
20190501 025100;78.635000;78.637000;78.634000;78.634000;0
20190501 025200;78.634000;78.635000;78.632000;78.633000;0
20190501 025300;78.633000;78.633000;78.623000;78.623000;0
20190501 025400;78.624000;78.631000;78.623000;78.631000;0
20190501 025500;78.631000;78.632000;78.629000;78.631000;0
20190501 025600;78.631000;78.631000;78.626000;78.628000;0
20190501 025700;78.627000;78.630000;78.624000;78.630000;0
20190501 025800;78.630000;78.631000;78.630000;78.630000;0
20190501 025900;78.630000;78.630000;78.618000;78.621000;0
20190501 030000;78.620000;78.632000;78.617000;78.632000;0
