20190501 023200;1.590660;1.590710;1.590660;1.590690;0
20190501 023300;1.590690;1.590760;1.590660;1.590730;0
20190501 023400;1.590720;1.590800;1.590700;1.590800;0
20190501 023500;1.590800;1.590800;1.590710;1.590800;0
20190501 023600;1.590820;1.590820;1.590810;1.590810;0
20190501 023700;1.590810;1.590840;1.590780;1.590780;0
20190501 023800;1.590750;1.590790;1.590750;1.590790;0
20190501 023900;1.590780;1.590800;1.590740;1.590740;0
20190501 024000;1.590740;1.590800;1.590740;1.590790;0
20190501 024100;1.590760;1.590810;1.590760;1.590790;0
20190501 024200;1.590750;1.590810;1.590670;1.590800;0
20190501 024300;1.590860;1.590920;1.590840;1.590890;0
20190501 024400;1.590920;1.591000;1.590910;1.590960;0
20190501 024500;1.590970;1.591090;1.590880;1.590910;0
20190501 024600;1.590920;1.591020;1.590920;1.590980;0
20190501 024700;1.590980;1.590990;1.590910;1.590940;0
20190501 024800;1.590940;1.590940;1.590840;1.590860;0
20190501 024900;1.590860;1.590890;1.590850;1.590870;0
20190501 025000;1.590840;1.591060;1.590830;1.591040;0
20190501 025100;1.591040;1.591200;1.591040;1.591190;0
20190501 025200;1.591180;1.591350;1.591170;1.591290;0
20190501 025300;1.591290;1.591380;1.591190;1.591380;0
20190501 025400;1.591360;1.591360;1.591220;1.591240;0
20190501 025500;1.591240;1.591280;1.591190;1.591230;0
20190501 025600;1.591230;1.591320;1.591230;1.591280;0
20190501 025700;1.591300;1.591320;1.591080;1.591140;0
20190501 025800;1.591140;1.591200;1.591080;1.591200;0
20190501 025900;1.591200;1.591450;1.591150;1.591390;0
20190501 030000;1.591410;1.591550;1.591390;1.591520;0
20190501 030100;1.591510;1.591650;1.591490;1.591600;0
20190501 030200;1.591620;1.591790;1.591620;1.591710;0
20190501 030300;1.591710;1.591790;1.591530;1.591570;0
20190501 030400;1.591580;1.591680;1.591530;1.591670;0
20190501 030500;1.591670;1.591880;1.591670;1.591870;0
20190501 030600;1.591880;1.591980;1.591640;1.591940;0
20190501 030700;1.591920;1.591980;1.591680;1.591750;0
20190501 030800;1.591750;1.591760;1.591610;1.591680;0
20190501 030900;1.591710;1.591800;1.591590;1.591700;0
20190501 031000;1.591720;1.591900;1.591660;1.591660;0
20190501 031100;1.591650;1.591720;1.591630;1.591700;0
20190501 031200;1.591690;1.591730;1.591490;1.591490;0
20190501 031300;1.591490;1.591670;1.591470;1.591490;0
20190501 031400;1.591490;1.591490;1.591310;1.591390;0
20190501 031500;1.591390;1.591460;1.591370;1.591370;0
20190501 031600;1.591380;1.591600;1.591380;1.591570;0
20190501 031700;1.591580;1.591590;1.591460;1.591460;0
20190501 031800;1.591470;1.591520;1.591430;1.591490;0
20190501 031900;1.591480;1.591560;1.591410;1.591560;0
20190501 032000;1.591550;1.591610;1.591480;1.591540;0
20190501 032100;1.591570;1.591580;1.591430;1.591470;0
20190501 032200;1.591450;1.591630;1.591360;1.591580;0
20190501 032300;1.591560;1.591630;1.591510;1.591630;0
20190501 032400;1.591630;1.591720;1.591550;1.591710;0
20190501 032500;1.591710;1.591750;1.591590;1.591610;0
20190501 032600;1.591600;1.591690;1.591600;1.591690;0
20190501 032700;1.591710;1.591740;1.591700;1.591700;0
20190501 032800;1.591700;1.591700;1.591510;1.591540;0
20190501 032900;1.591530;1.591540;1.591430;1.591440;0
20190501 033000;1.591430;1.591530;1.591400;1.591520;0
20190501 033100;1.591520;1.591690;1.591470;1.591650;0
20190501 033200;1.591630;1.591700;1.591630;1.591700;0
20190501 033300;1.591690;1.591720;1.591650;1.591680;0
